,G_losses,D_losses
756,5.9285736083984375,5.214893817901611
757,5.700356960296631,3.9907288551330566
758,5.262295722961426,4.0681304931640625
759,6.908875465393066,3.8956375122070312
760,5.705002784729004,3.7665061950683594
761,5.335296630859375,4.67894172668457
762,4.949366092681885,4.933931350708008
763,4.591650009155273,4.121596336364746
764,5.2102556228637695,5.422062397003174
765,5.2908196449279785,3.6504569053649902
766,5.730746269226074,4.734346389770508
767,5.239785194396973,4.360511302947998
768,4.113421440124512,5.116654872894287
769,5.981903076171875,4.0423078536987305
770,6.209140777587891,3.670128107070923
771,5.872237682342529,4.110876083374023
772,6.018607139587402,4.014209747314453
773,5.546748161315918,4.062195301055908
774,5.000391483306885,3.875110149383545
775,4.278120517730713,4.935417175292969
776,5.293257713317871,4.395534992218018
777,4.57663631439209,5.428549289703369
778,4.8538103103637695,4.7574462890625
779,3.869779109954834,5.162246227264404
780,3.6030044555664062,5.048447132110596
781,6.485662937164307,4.769893646240234
782,6.532127380371094,3.983844041824341
783,4.380168914794922,3.7078499794006348
784,3.944671869277954,4.088915824890137
785,5.048468112945557,4.050592422485352
786,4.894872665405273,4.266457557678223
787,4.983514785766602,3.8723883628845215
788,6.405127048492432,4.201516151428223
789,4.941113471984863,5.474117279052734
790,4.590630531311035,3.812894582748413
791,3.1175453662872314,5.135323524475098
792,3.860560417175293,5.239819526672363
793,4.677600383758545,4.995354652404785
794,3.4724061489105225,4.136512279510498
795,4.44453763961792,3.8416683673858643
796,7.117132186889648,4.0890607833862305
797,4.525974750518799,4.5313544273376465
798,6.032489776611328,4.395235061645508
799,2.90622878074646,4.995784282684326
800,3.6469149589538574,5.091193199157715
801,4.79934549331665,4.689593315124512
802,4.61592960357666,4.3212151527404785
803,3.8885340690612793,4.019758701324463
804,3.057931661605835,4.490566730499268
805,4.505638599395752,4.0873637199401855
806,3.9541876316070557,5.035172462463379
807,3.5180225372314453,4.202729225158691
808,3.960724353790283,4.309238433837891
809,3.8798086643218994,4.800148963928223
810,3.7150139808654785,4.044147491455078
811,3.5232019424438477,4.346212863922119
812,4.225983619689941,4.648401260375977
813,4.293182373046875,4.583388805389404
814,3.8165335655212402,4.118687629699707
815,4.773236274719238,3.8904218673706055
816,4.579300880432129,5.10061502456665
817,3.7178797721862793,4.321232318878174
818,3.752758026123047,4.559720039367676
819,4.468774318695068,4.511527061462402
820,4.509482383728027,4.175142288208008
821,3.146475076675415,4.591360569000244
822,3.1835038661956787,4.782780647277832
823,4.42140007019043,4.407898426055908
824,4.978409290313721,4.5366363525390625
825,2.644787549972534,4.858404159545898
826,4.6152729988098145,4.5644731521606445
827,4.5611772537231445,4.325658798217773
828,3.93605637550354,4.1281208992004395
829,3.0081114768981934,4.440512180328369
830,4.881056785583496,4.651721000671387
831,4.429444313049316,4.7973785400390625
832,3.7167999744415283,4.218661308288574
833,4.116023063659668,4.123595237731934
834,4.302753448486328,4.506692886352539
835,5.046421527862549,4.229561805725098
836,4.933413505554199,4.219112396240234
837,3.3867483139038086,4.750821590423584
838,5.09170389175415,4.569321632385254
839,3.4266631603240967,4.882758617401123
840,4.388628005981445,4.721628189086914
841,3.5804994106292725,4.1884050369262695
842,4.439436435699463,4.2649126052856445
843,4.320544719696045,4.36883544921875
844,3.058837890625,4.860786437988281
845,3.5166015625,5.2663726806640625
846,4.605634689331055,4.832450866699219
847,3.405813694000244,3.851681709289551
848,3.7398648262023926,4.930746555328369
849,5.240743637084961,4.28829288482666
850,4.585474967956543,5.0158843994140625
851,3.578291416168213,4.367734909057617
852,5.107367992401123,4.797441482543945
853,4.411799907684326,3.843989372253418
854,2.810523748397827,5.2750396728515625
855,3.471451759338379,4.665319442749023
856,4.036090850830078,4.048548221588135
857,3.0577573776245117,3.267822027206421
858,3.8080005645751953,4.893298625946045
859,3.8444790840148926,4.0412821769714355
860,3.7892889976501465,4.421194076538086
861,3.374532699584961,4.282034873962402
862,3.6559085845947266,4.655508518218994
863,4.178531169891357,4.6197404861450195
864,3.072646141052246,5.465612411499023
865,5.316073417663574,4.3439531326293945
866,3.874361991882324,5.160826683044434
867,3.6692137718200684,4.639731407165527
868,4.403870105743408,4.008650779724121
869,3.8754019737243652,5.070794105529785
870,4.4006195068359375,4.16378116607666
871,3.28930926322937,4.600785732269287
872,3.4462900161743164,4.960658073425293
873,3.5827932357788086,4.870523452758789
874,3.7248337268829346,4.558887004852295
875,3.523259162902832,4.726204872131348
876,3.445169687271118,5.0096940994262695
877,3.5773332118988037,5.199461460113525
878,3.1369361877441406,5.186724662780762
879,3.0405139923095703,4.163143634796143
880,4.458515167236328,3.7979166507720947
881,3.95298171043396,4.454933166503906
882,3.7748422622680664,4.18594217300415
883,3.670116662979126,4.289056301116943
884,3.796738624572754,4.7070417404174805
885,4.602199077606201,4.516717910766602
886,3.41127347946167,3.95821475982666
887,3.304816961288452,4.550947666168213
888,4.3337883949279785,4.696556091308594
889,3.7504944801330566,4.6160149574279785
890,4.829440116882324,4.821366310119629
891,3.309460163116455,4.612837791442871
892,4.289549827575684,4.570858001708984
893,4.11565637588501,4.521232604980469
894,3.3515334129333496,4.292795181274414
895,2.6268208026885986,3.7994704246520996
896,3.606804847717285,4.141473770141602
897,3.474674940109253,4.150428771972656
898,3.9961774349212646,4.5181989669799805
899,4.417179584503174,4.46273136138916
900,3.414903402328491,4.816303253173828
901,3.9839253425598145,4.4151506423950195
902,3.8382506370544434,4.035938262939453
903,3.209134578704834,4.321476459503174
904,3.006584644317627,4.415558815002441
905,2.951103925704956,3.3810081481933594
906,4.0672149658203125,4.353708744049072
907,2.6797428131103516,4.330985069274902
908,2.7233898639678955,4.332294464111328
909,4.04359245300293,4.818562984466553
910,4.4436726570129395,3.8264474868774414
911,3.5200977325439453,5.150969505310059
912,3.753060817718506,3.9938559532165527
913,3.7782809734344482,4.390048027038574
914,3.487443208694458,4.844491958618164
915,3.635456085205078,5.567147254943848
916,3.8540070056915283,4.371579170227051
917,3.3765318393707275,4.544755458831787
918,3.3627912998199463,4.757138729095459
919,3.0597479343414307,4.771564960479736
920,3.9114179611206055,4.119668483734131
921,4.911521911621094,4.567447662353516
922,4.736590385437012,4.722235679626465
923,4.233961582183838,4.467433929443359
924,4.1921515464782715,5.118317604064941
925,3.4955861568450928,4.617659568786621
926,4.921343803405762,4.447232723236084
927,3.2937984466552734,4.782584190368652
928,3.757659673690796,4.590594291687012
929,4.5122785568237305,4.395328998565674
930,3.893479824066162,4.409241199493408
931,3.845268487930298,4.701557159423828
932,3.1966419219970703,3.976696014404297
933,3.7261462211608887,4.561844825744629
934,3.787261724472046,4.051770210266113
935,3.615966320037842,4.665829658508301
936,3.623511552810669,4.163214683532715
937,3.0258824825286865,4.276408672332764
938,4.069683074951172,5.019634246826172
939,3.2256388664245605,4.80567741394043
940,3.003145217895508,4.863530158996582
941,2.8794546127319336,4.964982986450195
942,4.795780181884766,4.803519248962402
943,4.199498176574707,5.519864082336426
944,2.7786335945129395,5.02173376083374
945,2.8422622680664062,4.737896919250488
946,3.6609950065612793,4.4071879386901855
947,3.5582194328308105,4.1789069175720215
948,3.5881643295288086,4.48502254486084
949,3.189871311187744,5.175989151000977
950,3.524777412414551,4.480833053588867
951,3.9118239879608154,5.627521514892578
952,3.687100410461426,5.196722984313965
953,3.6874966621398926,4.75337553024292
954,2.966099262237549,4.6438446044921875
955,3.866608142852783,3.9782485961914062
956,4.9168596267700195,3.971459150314331
957,3.873717784881592,3.4164481163024902
958,4.257019996643066,4.638050079345703
959,3.8891613483428955,4.784698963165283
960,3.963183641433716,5.269210338592529
961,3.8736376762390137,4.0735979080200195
962,4.451728343963623,4.776525974273682
963,3.581164836883545,4.654404163360596
964,3.5336127281188965,4.303679466247559
965,3.391525983810425,5.014195442199707
966,3.1891331672668457,4.195910453796387
967,3.618361234664917,4.744678020477295
968,3.4496994018554688,4.59768009185791
969,3.239664316177368,4.773323059082031
970,2.998485803604126,4.518372535705566
971,3.2511086463928223,4.345215320587158
972,3.7643232345581055,4.590262413024902
973,3.604569673538208,4.4663848876953125
974,3.1760072708129883,3.7540500164031982
975,3.277510643005371,4.619319915771484
976,3.227975606918335,4.281085014343262
977,3.1924262046813965,4.7631635665893555
978,3.6883411407470703,4.349951267242432
979,3.270582675933838,4.305761337280273
980,3.064605236053467,4.38963508605957
981,3.205019474029541,4.579623699188232
982,4.067502021789551,4.458769798278809
983,3.681697368621826,4.8947978019714355
984,4.763915061950684,4.7083330154418945
985,3.7415828704833984,4.176723480224609
986,3.2837071418762207,4.150759696960449
987,4.095521926879883,3.9674830436706543
988,4.76539945602417,4.159395217895508
989,3.294299364089966,4.370594024658203
990,3.416672945022583,4.725263595581055
991,3.0982794761657715,4.123239994049072
992,4.475651741027832,4.59916353225708
993,3.5429725646972656,4.511363983154297
994,3.286893844604492,4.3004255294799805
995,3.273348093032837,4.530529975891113
996,3.7400522232055664,4.693727493286133
997,3.525452136993408,4.728446960449219
998,3.142505407333374,4.511134624481201
999,3.7887561321258545,4.694318771362305
1000,3.169853448867798,4.59384822845459
1001,3.8804712295532227,3.910839557647705
1002,4.517887592315674,4.250263690948486
1003,2.896524429321289,4.0340471267700195
1004,3.894787311553955,4.865217685699463
1005,3.2328391075134277,4.193490028381348
1006,3.351093053817749,4.568165302276611
1007,3.5345587730407715,4.447789192199707
1008,3.6358046531677246,4.532532691955566
1009,2.648866891860962,4.9701337814331055
1010,3.711223602294922,4.367412090301514
1011,3.0694637298583984,4.844316482543945
1012,3.6167585849761963,5.035653591156006
1013,3.5630691051483154,4.766409873962402
1014,3.249241828918457,4.499950885772705
1015,2.840250015258789,4.555052757263184
1016,3.7148287296295166,4.759219169616699
1017,3.226468801498413,4.662966728210449
1018,3.819593906402588,4.862689971923828
1019,3.4680593013763428,4.283655166625977
1020,3.5350046157836914,3.7879366874694824
1021,4.670064449310303,4.615286827087402
1022,4.219066143035889,5.153764724731445
1023,3.3173813819885254,5.283916473388672
1024,3.446086883544922,4.923068046569824
1025,3.014781951904297,4.735957622528076
1026,3.5044801235198975,4.249982833862305
1027,3.8126261234283447,4.827220916748047
1028,3.4883670806884766,4.487641334533691
1029,3.566917896270752,4.377618312835693
1030,3.7935545444488525,4.617645263671875
1031,3.1981303691864014,4.181297779083252
1032,4.1211442947387695,4.449194431304932
1033,2.6130402088165283,4.806014060974121
1034,3.7524750232696533,4.931052207946777
1035,3.805673122406006,3.6752259731292725
1036,3.5916519165039062,4.120670318603516
1037,3.307551383972168,4.646571636199951
1038,2.9476420879364014,4.544416904449463
1039,3.6715035438537598,4.484055519104004
1040,3.5324926376342773,4.398552417755127
1041,3.182888984680176,4.4311842918396
1042,3.359583616256714,4.1100311279296875
1043,3.1194751262664795,4.544013500213623
1044,3.3089938163757324,4.253923416137695
1045,3.635002613067627,4.504128456115723
1046,3.618330240249634,4.5156755447387695
1047,3.2190165519714355,3.636791229248047
1048,3.8957462310791016,4.035734176635742
1049,4.1677093505859375,4.6201324462890625
1050,2.9867336750030518,4.589227676391602
1051,3.3277907371520996,4.473666667938232
1052,3.917140483856201,4.611534118652344
1053,3.7376444339752197,4.822092056274414
1054,3.610797166824341,4.379807472229004
1055,3.171832799911499,4.245921611785889
1056,3.512126922607422,4.23215913772583
1057,4.289652347564697,4.216757774353027
1058,2.55739688873291,4.889700889587402
1059,2.8143246173858643,4.732607841491699
1060,3.5550179481506348,4.986780166625977
1061,4.056198596954346,3.806610107421875
1062,3.0572614669799805,5.096445083618164
1063,2.968679904937744,4.727750301361084
1064,2.785367965698242,4.259956359863281
1065,3.286322593688965,4.063870906829834
1066,3.7037014961242676,4.45430850982666
1067,3.226144790649414,3.890636682510376
1068,3.4312610626220703,4.591870307922363
1069,3.942866563796997,4.162222385406494
1070,2.82834792137146,4.409938812255859
1071,4.871236801147461,4.3922882080078125
1072,4.5917816162109375,4.953707218170166
1073,3.0509958267211914,4.59096622467041
1074,2.932339668273926,4.233147144317627
1075,2.780782461166382,4.55998420715332
1076,4.018598556518555,4.845307350158691
1077,3.25472354888916,4.511734962463379
1078,2.6908059120178223,4.605775356292725
1079,3.1520023345947266,4.264837265014648
1080,4.547557830810547,4.217806339263916
1081,4.562014579772949,4.354438781738281
1082,3.3636817932128906,4.104043960571289
1083,2.9471850395202637,4.6982622146606445
1084,2.7391130924224854,4.5156450271606445
1085,3.062548875808716,4.360978603363037
1086,3.493960380554199,4.706011772155762
1087,3.026719331741333,4.303604602813721
1088,3.2569446563720703,4.46282434463501
1089,3.182025909423828,3.815373659133911
1090,3.1161160469055176,4.321157455444336
1091,3.6292943954467773,4.201295852661133
1092,3.133298635482788,4.595407009124756
1093,2.3077280521392822,3.859882354736328
1094,3.2211480140686035,5.188145160675049
1095,3.864558219909668,4.031801223754883
1096,3.4551682472229004,4.750162601470947
1097,3.007061004638672,4.661696434020996
1098,3.6049721240997314,4.238986968994141
1099,3.0550975799560547,5.02509880065918
1100,3.1025264263153076,4.5657548904418945
1101,2.9009923934936523,4.150813102722168
1102,3.188779592514038,4.386940002441406
1103,3.253084897994995,4.639469623565674
1104,3.53007435798645,4.437633037567139
1105,2.4941089153289795,4.673569679260254
1106,3.3563685417175293,4.677945137023926
1107,3.916428804397583,4.5872344970703125
1108,3.039415121078491,4.121550559997559
1109,2.9861948490142822,4.452754974365234
1110,3.028916358947754,4.74846076965332
1111,3.882460117340088,4.141606330871582
1112,3.344489812850952,4.113167762756348
1113,2.9969682693481445,4.264436721801758
